"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4548","RT @Leilah_Capawana: Whether you're speaking highly or poorly of me I am honored to be the topic of your conversations #blessed",FALSE,0,NA,2017-04-18 05:26:11,FALSE,NA,"854204389724180480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oxymme",4,TRUE,FALSE,NA,NA
"4549","Happy birthday to my fav girl <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> love you so much and cant wait to celebrate your big day all week<ed><U+00A0><U+00BD><ed><U+00B8><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #legal #blessed… https://t.co/yGrHjOCnQx",FALSE,1,NA,2017-04-18 05:25:59,TRUE,NA,"854204338486620160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeasleyAvery",1,FALSE,FALSE,NA,NA
"4550","Watching @HerFavoriteOppa live stream before going to bed was the best decision<ed><U+00A0><U+00BD><ed><U+00B2><U+0096> #blessed",FALSE,27,NA,2017-04-18 05:25:44,FALSE,NA,"854204276687618048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoemiCorona08",2,FALSE,FALSE,NA,NA
"4551","He sits on the throne and my 9:30 is cancelled #blessed",FALSE,4,NA,2017-04-18 05:25:39,FALSE,NA,"854204257268117504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chelseywtl22",0,FALSE,FALSE,NA,NA
"4552","RT @jordaanramirez: The people in my life right now are the best type of people I've ever been around #blessed !!!",FALSE,0,NA,2017-04-18 05:25:23,FALSE,NA,"854204189337149440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edwardsjulia_",5,TRUE,FALSE,NA,NA
"4553","Signed 2 contracts yesterday. Fully booked til end of the month. Super thank you Lord  #BeyondGreatful #Blessed",FALSE,0,NA,2017-04-18 05:25:11,FALSE,NA,"854204136698654720",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","giveawayfreezr",0,FALSE,FALSE,NA,NA
"4554","oh, and that one time that @bettywho LAID OUT EVERYTHING to @kendricklamar's new track. #Blessed… https://t.co/rDlLDfWKh9",FALSE,0,NA,2017-04-18 05:25:05,FALSE,NA,"854204111927078912",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","alexshepler",0,FALSE,FALSE,"-75.15541516","39.96148947"
"4555","<ed><U+00A0><U+00BC><ed><U+00BE><U+00A7> Rather you than me &amp; getting inked <ed><U+00A0><U+00BD><ed><U+00B2><U+0089> #Blessed #ratheryouthanme #tatted",FALSE,2,NA,2017-04-18 05:25:05,FALSE,NA,"854204111402672128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iAmBBell",0,FALSE,FALSE,NA,NA
"4556","@nburzych While this loss sucks, I've gotten 3 cups and a World Series in my lifetime. I'll take that if I live to be 200 #blessed",FALSE,0,"nburzych",2017-04-18 05:25:00,FALSE,"854203104320991232","854204090846412800","28296570","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AJQuinn82",0,FALSE,FALSE,NA,NA
"4557","RT @certifiedjosh_: #blessed",FALSE,0,NA,2017-04-18 05:24:23,FALSE,NA,"854203937649336320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarasantospll",3,TRUE,FALSE,NA,NA
"4558","There is nothing better than a massage from @BlancoMexicano_ and then being able to crawl straight into bed with fresh sheets #blessed",FALSE,2,NA,2017-04-18 05:24:10,FALSE,NA,"854203882049867776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","albal_17",1,FALSE,FALSE,NA,NA
"4559","Happy birthday Takahiro 
#BLESSED 29th b.dae :-*  @ONEOKROCK_japan",FALSE,0,NA,2017-04-18 05:23:27,FALSE,NA,"854203700210008064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","LcrAren",0,FALSE,FALSE,NA,NA
"4560","The driver in front of me paid for my Chalupa! #blessed 
Thank you #tacobell stranger. You're awesome whoever you a… https://t.co/SomWKp9Q4O",FALSE,0,NA,2017-04-18 05:23:25,TRUE,NA,"854203694140837888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsaiahCanTwit",0,FALSE,FALSE,NA,NA
"4561","The love of my life is moving in with me in 3 weeks, #blessed <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,4,NA,2017-04-18 05:23:24,FALSE,NA,"854203687912263680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhosHanson",0,FALSE,FALSE,NA,NA
"4562","Life is so Amazing right now
#blessed",FALSE,0,NA,2017-04-18 05:23:21,FALSE,NA,"854203676411310080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thallius_anders",0,FALSE,FALSE,NA,NA
"4563","Nothing better than meeting new people and getting to know there stories. <U+263A><U+FE0F> #blessed",FALSE,0,NA,2017-04-18 05:23:15,FALSE,NA,"854203650008379392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatgurl_alex13",0,FALSE,FALSE,NA,NA
"4564","So #blessed that I don't work tomorrow for the first day of the VIB Rouge sale",FALSE,2,NA,2017-04-18 05:23:02,FALSE,NA,"854203596249849856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lifesaverswift",0,FALSE,FALSE,NA,NA
"4565","He is Risen! #blessed <ed><U+00A0><U+00BD><ed><U+00B0><U+00A3><ed><U+00A0><U+00BD><ed><U+00B2><U+009B> @ Willmar, Minnesota https://t.co/XXKoQVjGNq",FALSE,0,NA,2017-04-18 05:23:02,FALSE,NA,"854203595260121088",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SmileyChick18",0,FALSE,FALSE,"-95.04333333","45.12194444"
"4566","Signed 2 contracts yesterday. Fully booked til end of the month. Super thank you Lord <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #BeyondGreatful #Blessed <ed><U+00A0><U+00BD><ed><U+00B8><U+0087>",FALSE,0,NA,2017-04-18 05:22:54,FALSE,NA,"854203565031571460",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Esjaaayy",0,FALSE,FALSE,NA,NA
"4567","@cbarkeratl my first ever hockey game, second best sporting event I've ever been too #blessed",FALSE,1,"cbarkeratl",2017-04-18 05:22:32,FALSE,"854197566740856833","854203473109372929","2438998560","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","s_moore20",0,FALSE,FALSE,NA,NA
"4568","@Steven_Baucom Sexually?

#zing
#SickBurn
#blessed",FALSE,0,"Steven_Baucom",2017-04-18 05:22:28,FALSE,"854202899274059776","854203454302167040","230864573","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","comicjbrown",0,FALSE,FALSE,NA,NA
"4569","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 05:22:16,FALSE,NA,"854203402624016384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shellyyxp",732,TRUE,FALSE,NA,NA
"4570","Estoy en un eslabon perfecto con personas tan llenas de Dios... #Blessed <ed><U+00A0><U+00BD><ed><U+00B2><U+0099><U+271D>",FALSE,4,NA,2017-04-18 05:22:06,FALSE,NA,"854203362035863552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cynthialemanv1",0,FALSE,FALSE,NA,NA
"4571","#Resurrection is real! Here’s the story of a life changed: https://t.co/9xZCyUaE3v #Revival #Blackchurch #bornagain… https://t.co/9RrVsQ6LLc",FALSE,0,NA,2017-04-18 05:22:00,TRUE,NA,"854203337062862848",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kylehuckins",0,FALSE,FALSE,NA,NA
"4572","#whores #yes humiliation #british #chill chaturbate #webcamshow #novara stewardess #blessed https://t.co/iUeJ4gkFMu",FALSE,0,NA,2017-04-18 05:21:50,FALSE,NA,"854203293672886273",NA,"<a href=""https://twitter.com/FzqMrvGy2UrEgcK"" rel=""nofollow"">FzqMrvGy2UrEgcK23</a>","FzqMrvGy2UrEgcK",0,FALSE,FALSE,NA,NA
"4573","RT @aran123a: So happy for you @iamjoshuagarcia #blessed #JoshliaMovie2017",FALSE,0,NA,2017-04-18 05:21:46,FALSE,NA,"854203279823093764",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ilovejoshlia011",4,TRUE,FALSE,NA,NA
"4574","Fool me one time shame on you. 

Fool me twice can't put the blame on you. 

Fool me 3 times...It ain't happening #Blessed #Grind",FALSE,5,NA,2017-04-18 05:21:36,FALSE,NA,"854203234747023360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A__Mahmood",0,FALSE,FALSE,NA,NA
"4575","#littlethings #littlemoments are the bests for the soul!! #blessed https://t.co/ofdXtXJf8v",FALSE,0,NA,2017-04-18 05:21:29,FALSE,NA,"854203207664513024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jess_Gaitan",0,FALSE,FALSE,NA,NA
"4576","RT @carrieunderwood: These are the moments...
@mikefisher1212 giving a puck to the little man while Papa holds on tight. #blessed https://t…",FALSE,0,NA,2017-04-18 05:21:06,FALSE,NA,"854203112269029376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KPulyk",1038,TRUE,FALSE,NA,NA
"4577","RT @AlexandriaJ_IAm: My GOD <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> #blessed",FALSE,0,NA,2017-04-18 05:21:05,FALSE,NA,"854203105969405960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","faevawmyiashay",2,TRUE,FALSE,NA,NA
"4578","Que hice bien para merecer tanto amor en 7 meses ??? <ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #Blessed",FALSE,0,NA,2017-04-18 05:21:04,FALSE,NA,"854203100353179648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marlycmacias",0,FALSE,FALSE,NA,NA
"4579","LRT ACTUAL SHREK FANART THIS IS SO #BLESSED
 @azuremarill",FALSE,4,NA,2017-04-18 05:20:22,FALSE,NA,"854202923860893696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Turbocrit",0,FALSE,FALSE,NA,NA
"4580","RT @katyaelisehenry: I live the life I deserve 

#blessed",FALSE,0,NA,2017-04-18 05:20:15,FALSE,NA,"854202896493236224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biebshommie",75,TRUE,FALSE,NA,NA
"4581","This Keeps me Going ahead Whenever I Think to Give up! Superr Proud of You @sonakshisinha <U+2764> Yeahh we are Proud to b… https://t.co/eNpfHIWTJJ",FALSE,5,NA,2017-04-18 05:20:08,TRUE,NA,"854202868512980992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itzSaurabh786",2,FALSE,FALSE,NA,NA
"4582","Good morning, thank YOU for another day
You up? You still got a purpose in life
#blessed
#mondaymotivation",FALSE,2,NA,2017-04-18 05:20:04,FALSE,NA,"854202852222402562",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_cinnamon_brown",0,FALSE,FALSE,NA,NA
"4583","RT @Ripp_Flamez: Starting my career off on the charts #blessed <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,NA,2017-04-18 05:20:01,FALSE,NA,"854202836841881600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kiladerrick",10,TRUE,FALSE,NA,NA
"4584","RT @AsianEscoto: YOUR BOY DID IT!!! HE BEAT THE SCHOOL RECORD FOR POLE VAULT! #thankful #blessed https://t.co/XZ0XPqWeDG",FALSE,0,NA,2017-04-18 05:19:52,FALSE,NA,"854202798765883392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","escapeIive",5265,TRUE,FALSE,NA,NA
"4585","AND the @Dbacks win too? Tonight is a great night in my sports fandom. #Blessed https://t.co/dTEvQfjEBW",FALSE,1,NA,2017-04-18 05:19:50,FALSE,NA,"854202792386363392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colin_AB",0,FALSE,FALSE,NA,NA
"4586","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 05:19:33,FALSE,NA,"854202719073992704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_chanelofficial",732,TRUE,FALSE,NA,NA
"4587","#blessed https://t.co/0iR3eQfIf9",FALSE,0,NA,2017-04-18 05:19:31,FALSE,NA,"854202712057151488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GLSEOLH",0,FALSE,FALSE,NA,NA
"4588","RT @aran123a: So happy for you @iamjoshuagarcia #blessed #JoshliaMovie2017",FALSE,0,NA,2017-04-18 05:19:18,FALSE,NA,"854202657715695616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Team_Joshua_",4,TRUE,FALSE,NA,NA
"4589","Ain't nun like listening to my baby sing his heart out to me on the phone <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B9><U+0088> #blessed",FALSE,1,NA,2017-04-18 05:19:09,FALSE,NA,"854202619983794176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","faunce_hayley",0,FALSE,FALSE,NA,NA
"4590","#blessed https://t.co/THGIdi8F0E",FALSE,2,NA,2017-04-18 05:18:54,FALSE,NA,"854202555819319296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Archejoiyo",0,FALSE,FALSE,NA,NA
"4591","RT @certifiedjosh_: #blessed",FALSE,0,NA,2017-04-18 05:18:54,FALSE,NA,"854202554959372288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cover_aleksa",3,TRUE,FALSE,NA,NA
"4592","Muero de sueño pero jugar con mi familia póker es lo mejor<ed><U+00A0><U+00BD><ed><U+00B2><U+0098> #blessed",FALSE,0,NA,2017-04-18 05:18:48,FALSE,NA,"854202532704522240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chelsobrevilla",0,FALSE,FALSE,NA,NA
"4593","RT @theporch: Two things we're thankful for: 1. These Porch rain jackets on this rainy Monday 2. It's #Porchday tomorrow #blessed https://t…",FALSE,0,NA,2017-04-18 05:18:46,FALSE,NA,"854202522893942785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HannahHonescko",7,TRUE,FALSE,NA,NA
"4594","First big purchase <ed><U+00A0><U+00BD><ed><U+00B2><U+00BB> #blessed <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-04-18 05:18:44,FALSE,NA,"854202516577243136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1forever_young6",0,FALSE,FALSE,NA,NA
"4595","RT @MikeWiLLMadeIt: #BLACKBEATLES 5x PLATINUM 

#BLESSED

Salute @RaeSremmurd &amp; @Gucci1017",FALSE,0,NA,2017-04-18 05:18:39,FALSE,NA,"854202492409851904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","falsepanic",684,TRUE,FALSE,NA,NA
"4596","RT @AsianEscoto: YOUR BOY DID IT!!! HE BEAT THE SCHOOL RECORD FOR POLE VAULT! #thankful #blessed https://t.co/XZ0XPqWeDG",FALSE,0,NA,2017-04-18 05:18:22,FALSE,NA,"854202423308582912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","palsticbeach",5265,TRUE,FALSE,NA,NA
"4597","@bethhallman101 #blessed <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,"bethhallman101",2017-04-18 05:18:18,FALSE,"854120500741754881","854202407621763076","404463782","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielleMoulin",0,FALSE,FALSE,NA,NA
"4598","@JrdAbbott the dude of all dudes. I feel #blessed we still have a few years with him in the league",FALSE,1,"JrdAbbott",2017-04-18 05:18:07,FALSE,"854198923115638784","854202360146427904","68065401","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kianilinnell",0,FALSE,FALSE,NA,NA
"4599","RT @iam__mw3o: Hearing the crowd go crazy gives me chills. #Blessed <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> https://t.co/ihiIxVXs5Z",FALSE,0,NA,2017-04-18 05:17:59,FALSE,NA,"854202326030200832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IHoopSoWhat_",2704,TRUE,FALSE,NA,NA
"4600","RT @YacusLoPrende: Los únicos que me susurran al oído son los mosquitos. #Ok #Blessed",FALSE,0,NA,2017-04-18 05:17:53,FALSE,NA,"854202299941629952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jjs_keko",4,TRUE,FALSE,NA,NA
"4601","#blessed",FALSE,4,NA,2017-04-18 05:17:40,FALSE,NA,"854202247282008064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","certifiedjosh_",3,FALSE,FALSE,NA,NA
"4602","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 05:17:18,FALSE,NA,"854202152088215553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shxerx_",732,TRUE,FALSE,NA,NA
"4603","Way Up #BLESSED",FALSE,1,NA,2017-04-18 05:17:16,FALSE,NA,"854202144228073472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZiyandaMalaza",0,FALSE,FALSE,NA,NA
"4604","There's not a day that passes by that nick doesn't say I love you #blessed",FALSE,0,NA,2017-04-18 05:17:02,FALSE,NA,"854202087319588864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lesssmoralesss",0,FALSE,FALSE,NA,NA
"4605","@MattHarmon_BYB Thank you very much, Matt! #Humbled &amp; #blessed for this opportunity and to work with smart, funny fantasy football minds.",FALSE,0,"MattHarmon_BYB",2017-04-18 05:17:00,FALSE,"854200020995686400","854202078243237888","490970028","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MStepney71",0,FALSE,FALSE,NA,NA
"4606","RT @hrakaridi: Your wings already exist. All you have to do is fly #blessed <ed><U+00A0><U+00BD><ed><U+00B2><U+0096><U+2728><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/OzVcam0WDJ",FALSE,0,NA,2017-04-18 05:16:53,FALSE,NA,"854202049927499778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Larrenmariexoxo",112,TRUE,FALSE,NA,NA
"4607","RT @KngHnryVIII: I always know when it's God speaking to me because he always confirms what I already believe. #blessed",FALSE,0,NA,2017-04-18 05:16:35,FALSE,NA,"854201975331667968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4lreadyTaken",67,TRUE,FALSE,NA,NA
"4608","#blessed",FALSE,0,NA,2017-04-18 05:16:20,FALSE,NA,"854201910315941888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IamColinFlowers",0,FALSE,FALSE,NA,NA
"4609","RT @AsianEscoto: YOUR BOY DID IT!!! HE BEAT THE SCHOOL RECORD FOR POLE VAULT! #thankful #blessed https://t.co/XZ0XPqWeDG",FALSE,0,NA,2017-04-18 05:15:59,FALSE,NA,"854201822852128769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PlNKJOJI",5265,TRUE,FALSE,NA,NA
"4610","@azamackdaddy I am so #blessed to have such a lovely cosplay husband. https://t.co/LJMTUISP4H",FALSE,1,"azamackdaddy",2017-04-18 05:15:19,FALSE,"854199498159128576","854201652894732288","738980153892605952","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","unicorn_jack",0,FALSE,FALSE,NA,NA
"4611","Not in jail,not in a hospital, not in a grave. What more could a nigga ever ask for? #StillBreathing #UpAndGrateful #Blessed",FALSE,2,NA,2017-04-18 05:15:02,FALSE,NA,"854201584758214656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DirtyLykSwine",0,FALSE,FALSE,NA,NA
"4612","RT @euanacarolbraga: Obrigada, meu Deus, por me conceder mais uma semana com feriado na sexta! #blessed #thanksgod",FALSE,0,NA,2017-04-18 05:14:53,FALSE,NA,"854201545344380928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JooyLeitte",2,TRUE,FALSE,NA,NA
"4613","RT @karleeeeiigh: #blessed",FALSE,0,NA,2017-04-18 05:14:12,FALSE,NA,"854201375525351424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Valeria_Elizo",4,TRUE,FALSE,NA,NA
"4614","Never would I have thought at 21 I would already be owning my 1st home. <ed><U+00A0><U+00BC><ed><U+00BF><U+00A1><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #blessed",FALSE,1,NA,2017-04-18 05:14:10,FALSE,NA,"854201366566248448",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","naihivie_love",0,FALSE,FALSE,NA,NA
